,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,t
7579,-2.254334630245687,3.8408614046490825,0.6312058533137559,2.034668907559885,-5.052429696096099,-1.8646044393785586,-0.038783139616884954,2.331329823897164,2.2934601087522437,5.914488655165387,2.1210093398132663,0.9210237089293725,1.8105680362801229,2.398999471760381,-3.8228136967655457,1.1404634619371938,-1.9179851375615613,3.8161851805955562,5.520736327649003,3.084207189640378,1
7580,0.8706025196892924,-2.319589811415723,0.9276143026020389,3.9243096343803017,-7.17359348732541,1.6851714047003967,-0.4174905293412934,0.5174083510640237,4.295389731551746,-0.6149520493735458,1.6402580569880516,2.3439989527829836,-1.4539186346877901,-2.373317303392718,0.17323035316779778,-0.6741964421566716,-1.736395649688527,1.1686158406892935,1.3621396417364289,2.023374048669289,0
7581,0.4533533283658666,0.7029254243347218,0.4703742132406328,3.927961728475723,-5.511612157535688,-0.5808700507851071,0.20624960778689327,-0.07646773342407764,2.297782577293873,3.8486760314668707,1.65222981700756,4.050942757623266,1.7236918558217977,0.6679086796766451,-2.124592540072058,0.8517407242684645,-0.14081331816647674,1.0566432328061064,-0.19614552128005813,1.8038386127433346,0
7582,0.9391728434918429,0.5252743400574864,-2.4622235558072423,3.080030531831441,2.636848807038348,-2.125689795229502,1.379590823036446,-0.42826018520619513,-1.178046152588804,0.22172252647560495,1.6421437494265274,2.979226622323063,-0.08078155071153903,2.7222082693646685,-0.4848863985379585,1.1765352103680233,2.08381679207691,0.9772390036020482,-0.7550754577305903,0.1087030764600414,0
7583,2.9752624645070216,1.4728370583109665,-0.5300169605591569,-5.815491812599454,5.65211379105193,0.09543001834074283,1.822207011084286,-0.6270740094475873,0.7805829988390317,-8.707011871487774,-3.603528964536259,-2.2840083272346092,-1.4368834255879808,0.09579485391104425,9.850205408377347,-0.439683351837196,-1.296932352873343,1.8518576251746217,-2.9948007197462045,-0.7279540898621061,0
7584,2.575905428320688,0.760707273152825,4.3571478641828,-9.43263762598842,-1.244370678130218,-3.165197852247042,2.5402183734747776,-2.5967411177545343,-2.873729981133414,-10.072636182679743,1.8372287893873127,-2.057345707795749,4.963500874901949,0.6145843054823115,9.625858553258649,-4.78807289770883,-9.778011753284796,4.543478411547031,-3.5225406227696427,1.9248486283723008,0
7585,-1.5411937508309177,0.8243845439188199,0.8758407077608783,-0.5136075648249716,-8.513654699402869,0.5582591082273005,1.157462983858494,3.2240324970289493,0.836313860442581,-1.1881074868993295,2.51550291414115,1.9710774235058364,3.1209212855990622,0.8129079849104123,-7.147543885632592,-4.160556575936956,-6.616368052265784,1.0472010070046698,3.7711874711376336,3.5936297370728316,1
7586,-0.7485193865022478,1.8320450447357706,0.8984976717364634,3.045976380380269,2.849664402790064,0.05705613342404314,-1.7985560534933898,-0.6338727422608421,-1.5459741266309026,5.470679193691953,-3.4116524104392103,1.595890646312085,0.1990614934045012,2.175693713579558,-0.6252539504606999,3.190160863474046,3.0726319054462756,-0.11123188359001679,-1.3361884390961856,1.7882039566354435,1
7587,2.1073851179309875,-1.815199363790314,2.716398816175119,-9.230392405411743,-2.5030738583121854,-3.875429533116198,1.0560230278162266,-2.159810683651779,-0.08630065772028761,-3.146805375861513,-1.0357900226065762,-2.4237764632966323,2.00391671163512,-2.1693490865261227,7.185823302040101,-4.068665719480312,-7.4684258810073505,4.471611715856571,-3.5894698334163606,-5.0820330823316295,0
7588,4.269841811022755,1.0748974421375195,-0.791333122464263,-8.05410044496678,10.319888887118294,0.49933581673770877,1.9957284223781055,-0.8421433247167338,-2.565781310601334,-13.368866309015191,-2.0847240490894507,-4.881804860447948,-1.387872896103391,-0.08392170237325847,10.54861474805747,-1.590140699569304,-0.8132312473947372,-1.2693213718596035,-1.9884859232566876,-1.1056507706358207,0
7589,0.5420610147079534,0.7115531728914457,-5.324182113188974,-2.943221370460101,-3.490623890438777,1.6652335217596694,2.101272355369834,0.574083477910496,3.102257239522438,-2.3868194050214395,1.2042759528591171,-3.927899124273249,4.317975192800681,-0.9192220455349072,-4.36684507989422,-5.1603449382171265,-8.835346198558522,0.6972159093374473,5.150475966945612,-3.6522402166538654,1
7590,0.7579892554678429,-5.1064321859692745,4.752042552067373,-3.2363070113435985,-6.1246305270447845,0.8991186325328759,0.13045055244687065,1.998222381967281,0.5041216456811797,5.403206660789152,-1.9791047246889697,0.20760798125762547,2.79506146371479,-2.6943751550002606,-1.2699020885779657,0.2766829352743463,-1.7718660300342948,0.30484865273776474,-0.14260923772861245,-2.669712331569706,0
7591,-2.1462809693684335,-2.2805174997939375,-1.6674739372585887,3.567775089196497,-1.0654235514245787,0.8913557864641243,-2.2487161340222177,1.9701889152765601,5.319171614061034,-1.3425365595909022,-1.9302405078229372,-0.9913682957079339,-4.677347625721879,0.4733819239867554,-1.394966393146715,-1.7803768040553476,-2.690885220676026,-2.965610183780007,-3.069833690717149,2.0527022019460732,0
7592,-0.7681353338336405,2.771212406017427,1.2939400242707317,6.0650482314112075,-3.6679898519269365,1.2062925566306406,-2.6008783841564664,-4.904909720987729,-0.7673972830993289,3.9998768636067212,6.3498708044878995,1.492056850434622,3.730139987677567,-1.6341170408647154,-1.6496267297300307,1.0682925402353112,-0.09701763511614785,1.9882084972106564,2.232036546646296,1.6332095180310822,1
7593,-1.2945575142846844,-1.3515259217833098,-0.004856637109465156,0.6802046962103737,-2.4305976358949586,0.9992306303872752,-3.418615541043595,1.3361810237127933,3.268346568398745,6.228127360560874,-3.6109056970562703,0.024114389261030045,-2.005844239198427,-2.99968779110522,-4.201379283714728,0.7061273231947072,-2.5906171530631994,0.23544859084676495,-0.5777969791384584,-1.8998140578854632,0
7594,-1.6427207671227118,2.180089991374365,-5.156656823607015,-5.242882599752603,7.844693549424218,-1.4833693008632598,-3.379084534313185,2.036778410417787,2.5408406499409777,-1.1193467395129755,-1.8130540330857263,-7.068349293830671,0.25360518822245903,0.601091389700529,-4.74297126658407,-2.483666149439389,-12.118975983092408,-2.73416323180322,-2.7637415684804045,-1.113250443838749,0
7595,0.06281875893082367,-1.9088869232755374,1.658834623928354,-2.984703392291727,-3.357788496460465,-1.8146854120981675,4.232768283536606,-3.5952889401157417,-1.928106732175459,-3.204287831531911,-2.1309438451830793,0.07840133431425889,-1.7667176668403632,-0.4570282795666549,8.370601068960834,-0.6163658261160347,7.632440054289813,-1.270934220962399,-3.0159600878071537,-0.12438113671113205,0
7596,0.2800381155638386,-3.251672263921636,2.9414306485117168,-2.223727896057776,-1.2956274682210227,0.5182600471038638,0.6246428914817361,0.5913764487995323,1.3734242737216253,-0.6456225051393047,-1.7777273344057587,-0.9570113105154886,3.2103973096692364,1.978972005103825,1.928802506968412,-2.0715128929380056,-1.7739703445452992,-3.8419438557105345,-6.852953214937177,-1.364512811031301,0
7597,2.869686753142271,-0.3020170810718871,2.344253845366612,1.3454115551574108,0.7029236478923502,1.519217877548221,-1.9612711285355702,1.534862522834327,4.371233569318598,-0.48281918742077823,0.9770114018212972,-0.025010893105542387,-0.7367281793345419,-1.6447190636173756,4.624279833321942,2.9805459426990186,-2.366757115133945,2.6435465949837074,0.5371466913309286,1.1908793713586168,0
7598,2.495508302612939,-2.385943689125744,0.30937057405679314,6.554655303338033,-1.5117359637170036,3.0253915348595175,2.772143845446116,-2.1661142611527113,-1.1409765809380015,-6.117256960123619,3.325043345875177,2.998399281419281,0.9030162260744301,1.784267542394855,4.2356908363898835,-0.7151224305595842,4.765780572929715,-0.8773119227122621,0.9502753762202141,2.56574857220037,0
7599,3.2376541244695463,0.010213668591659175,2.069742219167731,-0.259439590287235,-5.905164039145689,-0.5562375855735977,-0.8296095737386036,3.2477541535067296,4.827291848001276,0.9890159961497059,2.5899622033961327,2.6974661449103214,0.7920938247817833,-1.7545210299603753,-1.4912505063901518,-0.6815738033233776,-4.409259227273012,1.6151624095960688,1.7007018145254014,-0.8696752041794342,0
7600,-4.715674765480551,4.199643583196858,1.8133737694804264,-9.944661955815159,5.920072017462423,-2.2469380212296084,1.5848873990623233,1.3250504816179185,-6.7538855005334275,-5.488347496922653,-0.41394768178101016,-1.2213405917062805,-0.95241032764529,0.6462090799528206,-0.5232383335449872,0.6561456277846833,1.4318737558702852,0.6007760070329089,-3.4952398504449818,3.4582750635004746,1
7601,-1.2870159644324752,1.1688143896691239,1.395364108126888,1.5115720625792541,-3.8969549042560336,-1.061532921691221,0.8921715076216913,-1.578369879061568,1.6786241185213222,4.116798891299813,0.3179124347917499,0.145127394318459,0.5517668460928863,0.9151586036297452,2.17548827317835,1.407948231336221,5.244752806159379,-1.2079224594026297,-0.6989139819286876,0.3227321370383319,1
7602,-1.1042533585712793,2.111855444504078,-1.6629620418689823,4.436471911118912,-2.0217097456876645,-0.4587210227756373,-0.12770153040132315,-3.4531873062547658,0.9017502777841065,3.0528568609732805,2.110129553801179,1.8117360798223503,1.7967937444980167,0.302983385616298,-0.4352678371207542,2.060048770226948,0.05474849731156478,0.9009886405727273,-1.478446587342902,3.4815590628884925,0
7603,-1.6706806843730035,1.2264068611589216,1.4304602113368197,-8.102382310913024,-1.7302507530986915,0.24147035873679923,0.10141598127064078,1.8642334042319981,-0.14399277107720576,8.230817597938321,-4.69935292161427,-0.28355841993791564,4.136304775408634,-3.83375236537713,-4.559222112964327,4.753390997243256,-4.194429164550912,2.0617337897908588,-2.0961558758206227,0.8332979477886248,1
7604,-0.8057211154532802,0.9382449317035246,-2.6701578315986505,-1.0261855500494383,3.800486128521275,2.396650448719421,1.1262918763278473,1.6299013324082936,4.989726732959917,-3.7552154032472593,0.517768675590631,-3.6075586207285073,-2.506686477094042,-0.17255904273416334,2.960851572597547,1.065227912181086,4.3460236582298615,-2.7120536698835638,-1.0059807090264359,-2.9923759007623296,0
7605,0.6752396727194154,-1.0477238141553022,-0.04962168612129303,-2.4264898348312487,4.7111941094897185,-3.7260805109218214,3.592720045598001,-2.0860068365489353,-0.3988821832922489,-0.10502719744952271,-1.1492895022721,-1.894812371788777,-4.03518358788966,0.8423335202479694,10.099610868345241,4.713940581487652,12.868541130164678,-3.654925289929054,-4.299685266679352,-1.66442505696349,1
7606,-2.3349491617740212,-4.949009744048405,4.193696546522295,-0.9147089325941735,-7.116047342462595,0.002059559757080498,-2.454536421860636,3.343147013311692,1.3826708043083435,6.645963917801717,-1.5601827848397343,-0.36334484226567654,1.9732880396940362,-0.9247513803765504,-5.831056553672197,-2.2622793948754376,-7.895520845209445,2.0153997622539856,0.6558847761903692,-0.9983890911207619,0
7607,1.0969404336470598,-4.125936487000018,1.8769842558599312,6.166628659489324,-2.3871261058531905,1.6367543466144778,0.9105040487219677,-2.054077104162916,-0.7807184297350918,-4.965943151925188,4.054218567181541,2.1532840079648548,1.2265669138528401,0.7533789996732192,5.518796879600341,-0.07269126293248607,-4.605356776338412,7.02533121537505,2.003971154126699,5.294690581065709,0
7608,-0.3339908037854802,-1.6153291227326974,-0.19376007631242986,0.41331260427500804,-4.543677123659879,-1.8224867819796429,-0.7238379216151689,-1.1893849051589749,1.7373021234064168,-0.2894121232610628,2.8684717375808284,-0.4274705451230867,1.391619785708681,-1.5610328879306696,-0.0402072692757381,-1.3496141634210759,-9.85065103904231,4.126787092331014,0.29308442108878996,3.5909696122858525,0
7609,-3.2292007513929697,0.5346927696017061,4.680734350841391,-2.295058160912029,-8.078015725521523,-0.16207150701081563,1.4340628326509717,-1.0228654340549728,1.4508170957462383,1.4263611662284432,3.500769134422028,1.2043132523239763,0.3287113164091813,-2.084336295817707,0.8412949993361565,-0.1324679440057004,7.9748344236143005,-2.9423440841304327,-3.629833169630919,-1.3930550480898125,1
7610,-3.074737344365431,0.6577841396417426,1.9199373759280571,-2.7261511980462427,-2.7095816448441,0.45986132941931657,1.4454055573996722,0.6829557647269269,-0.3103875527177524,3.1052244236031026,0.2879399737853108,0.4703090046595222,0.45742386955752323,-1.4473628753839152,-1.3221742662601434,2.4456680438509038,5.004319532534877,0.1220883636795067,-0.7159658540788583,-0.3133033505354961,1
7611,1.762074432216365,-0.7994689671118037,1.3465142547493498,-2.288310127394641,-2.066200660651754,0.4329721041750174,-4.904997445243369,0.627265888148637,-1.217457594876418,0.13341417941573366,-1.6154075222559925,0.7040987494904782,0.7274588813402145,-4.328236047375379,-5.258348318862239,-3.3622919969364005,-13.617960968524866,3.7123581539010146,1.681839673546695,0.7434123088257132,0
7612,0.7939668766072268,-2.5761942540515683,1.2142190970012585,2.212688478363888,2.5613251677671633,0.09078750898179355,1.505417085293844,4.233705303547646,3.9725767848100317,-2.7136278104855447,0.9454753631582555,-2.178937201674504,-5.3063461264774885,2.9809853219086055,5.784796992294087,1.0833984883752286,9.19074618671362,-3.171737649473684,2.072790586754078,-2.537754730035331,0
7613,-2.2088907168107905,-0.9817417665022322,-0.7253438047671295,1.205683354667593,1.394242937215976,1.1144891497876588,-1.0194790174401671,2.9866879326759808,3.5681190106427465,0.06864169523946571,2.452252322554977,-3.206295651081434,-2.3112385833922975,0.5202319561345174,-1.8104564458390493,-0.4271138066966885,1.8654245473849298,-2.077809063606769,1.6103644922219065,-3.0888565834877926,0
7614,-2.178776301146705,2.045080084998446,-4.270587093379185,-4.254661682209472,2.3042873662925762,-4.475114449761264,3.325431071209327,-3.073470796016097,-1.043919580199984,-6.4903130349326865,6.916102279889896,-3.433403856504101,-2.060337409338717,-0.7927229365958008,4.524205735378112,-2.2450335278757523,0.33477735263073166,5.795195397903148,2.5225695373024157,-4.56809631948388,1
7615,-2.509114584577465,1.980813455868422,2.18416692833956,-8.344977723802797,1.681394129997058,-1.8551113120402958,3.4114669884423856,3.466685772495626,-3.6495572868939177,-12.573548152063891,0.16344255396557938,-0.7529279022341103,-1.096831778112227,3.7160277075383537,2.2279649727262334,-5.078854217168743,-2.8605305205774743,1.017888212335762,-1.997199439729136,3.852833763283557,1
7616,1.0746086515396773,-1.3646107664180978,-2.0672887397815787,-1.277675728059608,-1.1211254418345282,-1.9369828922268864,0.6819026426496195,-1.1499860604428216,-0.3980523254344367,3.9440015697493864,2.5683233229382245,-0.32616655569266084,2.7314816893649967,-1.8722460980174196,-3.143976206334914,0.35736252093850274,-2.134403166109495,-0.04791223876429318,0.48018283637833226,-3.3451172949227628,1
7617,2.000206834719696,-1.916756305170216,2.263720253437022,2.0363722099750636,6.64536112980522,2.966889360781872,3.7955751388177514,-2.238671993521824,0.22137504822837628,-10.979162199957914,-0.8001583059624902,-2.528982130086488,-4.752168306809919,3.6136421828865624,16.370989558946913,0.4556350902706272,16.904232725752482,-5.269479842638377,-3.5919882496309556,-2.7570144333382127,0
7618,-1.1844601545203202,-1.316227928496553,2.1000459905734616,-5.356750922978906,-10.347592711284436,-1.9120781100354471,2.460384894947884,-2.459214631756443,2.4572616438630477,-2.571568287932566,-2.3787893184376303,0.18915258591603779,0.9199083929063961,-2.0061134813221244,4.649672968373021,-4.539840753878913,-5.006863394196229,2.709031117172053,-4.181239543485958,0.47467953371654603,0
7619,1.8178379837868905,-1.3859134860899012,2.759768387850221,1.7741767117191631,4.895295160740586,1.8704905903647546,0.4033436293445114,-1.1647443465737468,-0.3521266609342999,-1.284555223872277,-2.100543684717592,-3.004966458858252,-2.2271546691162962,2.0600032411382845,9.399011517273868,1.378551753294106,11.080738621699338,-3.025470817013892,0.5607741984174659,-4.25858841845017,0
7620,1.8998032270137664,-3.190146038761071,-0.27562093078980543,2.9308999926960815,-3.823629527899613,1.2221621413499455,3.0219847292685578,-2.0492833842361184,2.481796755105295,-4.594939735600519,3.311955191539814,0.6882471537751556,1.529418670496535,-0.5962164186133602,7.026566395969766,0.1717611316231984,-3.2825436656493627,6.1771776228714375,1.715057376989353,2.0627113925079072,0
7621,0.28658028742434005,-4.545503079028193,2.049838222005369,2.3054568247966203,-2.928987542611796,0.6791725991407225,-2.7430926118066403,-0.43335080702222906,1.3346253862851476,0.3604809003906304,0.6723445986764965,-0.428170068768716,-0.0688051467231594,-2.398817761181587,0.8201074847207936,-0.49172231119701293,-8.649698424729639,3.5863746191523185,0.043574144534391124,2.9387158406616867,0
7622,-2.601893036198364,-0.14732056165470764,-1.7147370704953167,1.611270016020722,-10.57388754407201,-0.1714254201534109,-0.2054975124931635,1.3442847060192986,4.021587462465822,4.937786626001563,0.8345333480976904,3.5471679414840063,0.5783782154117265,-2.420483968997412,-10.041833118806103,-1.4545239800102725,-3.2923391431163216,-3.0989374468480184,-1.5929744968609394,2.8169951222214147,0
7623,0.3681694481243766,-2.956362836375838,1.7010259623789827,-1.8813647066798707,-6.41180377113936,-0.49239703364358656,0.1456674320029,-4.371156608875745,0.5659428463964067,-0.17639149148349756,-0.12948843830816492,-1.7387635411483076,3.878005689472499,-2.5820851411291272,3.6921230854370966,-2.4018065418316255,-8.23239472941485,1.772712600932151,-2.8681447297068217,2.0135914176557628,0
7624,3.6739791009576157,1.710111580620096,1.4567195284210732,-8.705903169529675,1.0577555520239386,-3.7408154274058387,7.4136767171113185,-1.2923565659917253,-2.6299044989372358,-10.608575424247826,2.7010709555867547,-1.097399044266374,2.2391135142625944,2.111000112869787,11.981490708902138,-1.1545691540796716,3.1354282691593807,1.8314301884047168,-0.6765540024961543,0.023037718443426836,0
7625,1.3189232331399192,0.4510600741109254,-0.6969918510669912,3.4909057632721185,-2.5198452769846873,-1.1482327195741158,1.3617308914474855,-0.5181042791627283,0.5665982461507771,1.028140818793165,3.3738172677014404,2.2430195495537752,1.2210744316501736,1.3325777871758904,-0.7589713044645648,0.609938624037774,2.2553581618590046,-1.419009214894249,1.0486300642563098,1.6329426638197022,0
7626,0.5022207526638152,-0.7358862206642559,-0.7678595563300996,-6.860909508534862,-4.377018773796037,-5.695638194790652,5.594870647551353,-2.4846687601344932,-2.4460118775930475,-3.120966034822137,3.36951088919214,-0.13169107935626534,4.512610571330088,0.783357753214877,3.33481802942852,-3.1510122333714703,-5.139184750872981,4.555973516992969,-1.1723621910412512,-1.0610664117665891,0
7627,-0.6825363130667397,-2.344418151922541,0.2185191521772133,3.4761947209549455,-2.826124440188893,2.4178953466316133,0.2945283475466902,1.1824262154265326,1.7773039595652151,0.40192754726433383,1.034117755997337,2.33608136605708,0.049360245700804106,-0.5923477683264555,-2.089387203212384,1.0738236224266071,0.14195771633793433,0.3314776485453096,-0.4548887078467878,1.8881050167208486,0
7628,-0.6345332410168996,-3.968962393984058,0.9900207333351678,-6.979424048881944,2.64667498392141,-1.148953461852694,-0.48301324271798785,3.070542361157118,-3.7593490916478096,-2.6163420446705925,-0.8247770435802179,-1.7132828246889464,0.17628576998419776,-1.9420788986423352,-4.164836431421456,-1.4142842507340045,-7.8073348218660525,-0.5860401320246451,-2.121302486503888,1.0700894407355033,1
7629,2.6430783003062843,1.393925573020638,-1.5449320596942484,9.393516575564174,1.0811355288896356,1.6355106496972356,-2.884316751404887,-3.618640261814937,2.615789813937825,-1.628943493253425,7.645646508140873,-1.7125486499222768,0.2914346351863949,-0.10533766745283724,3.5347729750641563,-0.036771243902596895,-1.4013618253184759,2.1482373595885766,6.446452027907658,0.444331814307137,1
7630,2.551985738345423,-2.084239423929152,1.5702849105144547,-5.379742304701284,-9.82687508316917,-2.04169373234517,2.4622095523825998,-0.24583016239196753,3.404802368132148,-1.752137704923683,-0.07144237218237337,0.20403444984664376,2.4931760092437214,-2.1905386932095983,2.252498019064348,-4.91131926960875,-5.6334144304796325,0.36088737662342385,-1.3534030012176412,-2.716085936537524,0
7631,-2.0473521574997835,4.006661381315535,-0.5513149593452807,-5.054332586214894,3.1666032418778216,-1.4505779769800164,0.34650574839480663,1.9028071665836275,-1.9563814877793781,-7.706971464256367,2.3062243598425924,-2.145668430834244,-1.2335739825522882,0.85984629676333,-0.3604503268322234,-2.1175141941712985,-5.02326387620666,2.214786422442807,1.8319185492331669,4.0568108991129215,1
7632,0.8350660567694541,0.1468055794186225,-4.493305496736806,-1.7466896247697703,7.430577988444483,-2.968742781655403,0.6817165221035753,-0.557171105606981,-2.773778458847746,-4.721446018743947,1.7814743163190903,-1.5982622082428253,-1.0323556519860548,0.7121850944514962,0.5461687848200899,0.2667250638647565,-5.4724874957739695,2.2446928333862264,0.05167836009612958,1.9418644218627195,1
7633,0.9459561706239967,2.808539372848496,-1.3235358695139419,-2.082051771232973,3.8714965351124118,-0.2771933702159822,-2.117433370152512,-0.5882916548464381,-0.8208827638212765,1.9134271639271834,-2.3424507331830418,0.8295297378696342,2.6473639238702296,-0.7762317818924576,-2.774164973009158,2.1307001771287526,-6.666360530795325,0.3743189144313095,-3.9087862516262217,2.950942916511284,1
7634,-2.031334538458112,-0.19625263776451507,-1.6113815486433234,0.9708694251094412,-1.8656229110592228,-3.4037569622353097,-2.4926320737871404,-0.6267348941458046,-0.9511203877926079,10.875461157685413,1.2535328515552924,0.9469961541130332,-0.18289373761283234,-3.072439763202686,-7.722788258562792,3.308632898638521,-1.8107643376986657,1.4094219519508209,1.6392548718380089,-0.3397833747171113,1
7635,1.9390970895964428,-2.8083476974652237,3.8613035198054892,0.7995179895704573,-3.557356017592754,-1.1166519659130398,-1.4469657726481566,0.08508341437766198,1.319592474630497,8.183325464870657,-0.9897841829609847,1.4541854695345293,3.0090889313065707,0.01932404309454472,-0.7033289258715967,1.0485263165142853,1.1039405352712564,-2.5772483491807447,-3.2138835671502317,-3.466008606222216,0
7636,3.5146158540035586,-0.7086400075488339,2.2530378495290497,-7.797867060657719,-6.64560192593138,-2.340537533634633,2.4772257299152827,-1.7816776266777192,2.2107404849166814,-2.6505048835246865,1.7605230689446363,-2.2960600909527282,5.467344424148691,-2.437939754163219,5.455845296229014,-3.3814004218833564,-8.107793776948965,1.6802781518093486,-1.3784334516049002,-1.9110851067838053,0
7637,0.041292968605964764,-4.235093837498555,5.533043050929404,2.345294062265912,-9.371566330423322,4.052789059321617,-0.41111983317101963,5.136558494297518,4.701736245177313,-3.064882131681415,0.895878235628321,5.464213539448045,-2.100805200556177,-1.571603637483114,-2.281456744875669,-2.5010635332227924,0.7989318951464487,-0.7379240180076072,-1.8482210571048503,0.4450748242281992,0
7638,-1.5436550185453664,0.9233626439830586,-0.868412567781907,-19.749787907459613,-0.5229942643318851,-2.314035420430553,1.2198224404255877,-1.6655006243893378,-5.8506921364031665,-12.683085822547842,0.5871846473064679,-9.571513976287598,1.4100191109720868,-9.01049601593938,-0.5587935325825224,-5.340180883013343,-17.175129996336654,-1.8988895636852778,-0.12935176993779407,7.301138314847316,1
7639,0.15753409882910485,0.6613559101436317,-2.634685654413437,2.6723684611445275,-0.4063039055381698,0.050416924897302984,0.7145042789490132,1.4233013524112397,2.460257878336594,3.591747541762603,1.8174768608834568,2.3551110281666103,0.4305311190205249,0.009805104367954343,-4.282957936754615,3.0186751057877226,2.2024624823631336,-1.7198529800880942,-0.4740075850560469,0.4616278099620962,0
7640,-3.486404356759288,4.1432292372894715,-1.3801740168980414,4.816780944804473,2.040998106306132,2.118910727082456,1.4446468128634433,-1.7949487766823893,0.31667980810201524,2.3032680181227905,0.24299840715531817,1.1149167200139525,-1.082276449769406,2.554134728219844,2.0459548998624624,3.4643894066409913,11.08480709157188,2.3810460273058687,1.633144467510069,-1.3479920546897923,1
7641,-1.2710890711145184,2.4544217856116397,-1.322676357389013,1.4591582178993328,0.5681060586357288,0.06689545115694595,0.5087308287286929,1.1507733441267276,2.0640835019591535,0.15227128664620923,0.1793504500122438,-2.277091981032249,-0.5985013373143893,1.9179407680885165,0.8357946052681237,1.5942846902624872,0.1732653114213573,-0.13409208118512095,3.3077239536759784,4.2115968669937995,1
7642,-1.3443578178462476,0.5066095760712446,-0.05660098773882494,-1.4728519016595285,-3.3453345876485994,-1.0768378588875365,-0.9504074139259941,2.14018433094408,-1.2475516426017335,7.833633809370078,2.9225299369177242,2.1411037289179946,4.48773955358503,-1.9866005903367663,-10.802574605833982,1.9115864564613756,-5.220957090007515,0.8912957751044842,1.5030796373795734,0.8523927133945779,1
7643,-1.2109104422928811,-4.12803976104348,3.1358166975688957,-2.131779851287467,-3.6461654806637975,0.6435486769513405,-2.6284821323455487,3.3932396153462685,0.9245929283404398,3.1933930609039836,-1.6005928585255669,-1.5543286363245623,1.46764638462506,-0.9684577147375686,-5.251673945569305,-2.797401182572946,-7.7104768023440515,-0.7083719541265826,-0.3203579753750394,-1.0566774391103244,0
7644,0.19765928413430833,1.3168053200345253,0.5734215270820369,-6.112140369626085,-0.7433675612440538,-0.4193364212669405,-0.2876713139430398,0.24826829638197978,-0.09462575592119538,-2.9523683837326464,1.3255790595057593,-0.5195096566084219,0.482097378113607,-3.633824364917032,-1.5601264200748954,-0.7644489779727446,-3.0944113693768176,-2.0747332984723394,-3.0416671834291984,0.46510006829688233,1
7645,0.4043960406202062,-0.4861257875636593,-0.2424306570562007,-1.694428137793941,4.83327246519291,0.7338902931919992,-1.514538255461912,3.3496383680782515,1.9841815100127267,-10.21675376530489,0.6485783757922856,-2.4335251230606056,-1.8703447006622822,2.8907825553236677,0.5807437806539058,-5.388022729087958,-6.2457309597684345,-3.479329231629357,-3.9138005020261732,0.30811914064355306,0
7646,-1.0522310291489125,-1.0767102136544129,-1.7618389843158218,3.708109574773513,-8.457376631979322,0.2528573923969917,4.320471033564559,-1.7420067122004794,0.2718125834655256,-1.1078520037651174,3.040527379522811,3.4820057488794474,0.8510770954190442,0.12087075711959039,-2.133521209965646,-0.939401597051735,4.588140763664088,-3.0254303796338533,0.35567138148904354,4.132519444822827,0
7647,-2.066034883332253,4.272892778915104,1.4375493853116648,-9.136550446649208,-4.12534503438123,-0.2439068738089747,1.3934271701125887,-2.6145353434113563,0.3864231932033122,0.17959638069377046,1.527556554385142,-1.7402205561021655,3.271534865337626,-5.817780971093127,0.5967789843514042,2.578261622857671,-0.7772834956345839,-1.5300197986557904,-4.284677234941263,3.1393087788728624,1
7648,-3.5375084888331854,2.9314041347112574,-1.0385823538078949,-4.308230349966251,0.3948601834040449,2.666346190243082,2.0683195221825104,0.3837065674142982,-1.1172575848819961,-4.784619037047571,0.6506709937694657,-1.958597311676575,4.879592860320759,1.4187050751732577,-2.350530636705905,-2.291112089306097,-5.700469903913339,2.4009854495915137,-0.6670660697358501,1.8606324792785813,1
7649,-2.827783390752955,3.4875095978148525,5.787960950982389,-6.261876374901154,-5.547503426985436,-3.6756865738740356,1.918324017667271,2.954360000416087,-0.20746481661616056,0.7848116043618824,4.058431553374385,0.5668980045015997,0.46561615265901457,0.5202106843509693,0.7155527550881712,0.43721139031614253,3.5077017053808484,2.002806537880023,1.3735133462695541,1.0488668071671197,1
7650,-1.3236536191238317,-0.5546428923944782,-3.764013051009071,3.0108099495292935,-2.3050119643181226,-1.2048373996574833,-1.244168170579485,-1.8296228710404976,0.7033264136911739,6.756773871349348,3.3511580659471663,-0.5693246738154303,2.4473322143322194,-1.2579415040793283,-6.615012478150312,-0.7080154443732037,-4.003872021055673,2.0290555057245085,2.9813778704656597,-3.8902077090180756,1
7651,-0.9729661906274417,-0.13457249601103927,-1.4265733156608604,0.20360064442882284,2.394050551714896,-0.4404580090892538,1.7777498729824872,-2.566703722283904,0.9930412800438717,-0.2531976079062575,-0.2670833913870865,-1.7911078875459419,-1.1311173115165571,0.03948257877227834,5.454755345999054,3.1992796090014375,5.014036934840676,-1.2789517702145459,-3.2518733676571365,1.0127161171188614,1
7652,1.0404048885662665,2.178031603587862,-1.4632125995155265,-5.225073905449431,-0.8967565350639632,-3.2977022212517597,2.0758248042692298,-3.0905447509317345,-1.8162184578446734,-4.558968671011351,3.044669300593008,-1.6288389809407544,1.204841765930875,-1.8010353813903257,2.1224751329863785,-1.569197175987889,-2.0537291252925938,-2.2194651085473196,-1.551977640784302,2.1902906486329776,1
